,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1549,9,-0.5,28.551244967306086,14857,59.300000000000004,486.0,0.3271314285371994,0.08450056394738376
1550,9,-0.5,29.01086190535695,14922,59.7,489.0,0.3499487671801726,0.08479270850297997
1551,9,-0.5,29.194012644188977,14999,60.1,492.0,0.34201636460343493,0.08514205394092274
1552,9,-0.5,29.251132420901897,15088,60.5,495.0,0.3011906211976504,0.08449236153146288
1553,9,0.03356012656298546,29.21757229433891,15182,60.8,498.0,0.30461512219021386,0.08748939078852196
1554,9,0.14536319670217068,29.07220909763674,15288,61.099999999999994,501.0,0.27866534513789487,0.09715797340996879
1555,10,1.7423336056912646,62.15834419303286,21,0.0,3.0,0.3386530955140278,1.864863385476401
1556,10,1.3727060807614535,60.78563811227141,48,0.0,6.0,0.3510778491244405,1.5859003387593347
1557,10,1.693007497593129,59.09263061467828,86,0.0,9.0,0.7525896569494034,1.5568163560038797
1558,10,1.2669376527756668,57.82569296190261,133,0.2,12.0,0.2794210102487883,1.4972502740262492
1559,10,1.3146548070347635,56.51103815486785,189,0.30000000000000004,15.0,0.8388307331790752,0.7662316860544607
1560,10,1.0296796370656836,55.481358517802164,250,0.4,18.0,0.18970615195955884,0.7242596094841239
1561,10,1.2102729038241762,54.27108561397799,331,0.5,21.0,0.6927797508154429,0.6845535949537122
1562,10,1.0212792019246493,53.24980641205334,414,0.8,24.0,2.4301960235477744,0.646513817044662
1563,10,0.4606131897624408,52.7891932222909,500,1.0,27.0,0.10041550611900261,0.6175182947329829
1564,10,0.9043963284226493,51.88479689386825,594,1.3,30.0,0.09624790283054917,0.556827851373384
1565,10,0.8870594136840424,50.997737480184206,688,1.3,33.0,0.09662929609791589,0.5117829014528115
1566,10,1.054345216469443,49.94339226371476,784,1.6,36.0,0.09828345215219894,0.6111086543447746
1567,10,0.8490573709731777,49.094334892741585,880,1.8,39.0,0.09345262775336731,0.6255714280133005
1568,10,0.7851337370674685,48.30920115567412,974,2.0,42.0,0.0906763530371069,0.5885054022666396
1569,10,0.5746354165357204,47.7345657391384,1073,2.2,45.0,0.08864998945187756,0.5807555526323602
1570,10,0.2682381163567342,47.46632762278166,1175,2.4000000000000004,48.0,0.08612191089796853,0.48640340484021216
1571,10,0.27095820387801695,47.195369418903645,1277,2.7,51.0,0.08436695401671433,0.5029906960415581
1572,10,-0.5,47.371024252506324,1387,3.0,54.0,0.08294622160656218,0.44409701044908484
1573,10,-0.5,47.450844632467415,1488,3.2,57.0,0.08690062182782296,0.4483697080126733
1574,10,0.39953334253539907,47.051311289932016,1599,3.4000000000000004,60.0,0.08697033640035975,0.45019293583209047
1575,10,0.6581349248946609,46.393176365037355,1706,3.7,63.0,0.08145985461192665,0.45550748890536996
1576,10,0.48270835128988665,45.91046801374747,1804,4.1000000000000005,66.0,0.08044462366520631,0.46555540348301166
1577,10,0.6403058896831482,45.27016212406432,1905,4.500000000000001,69.0,0.0804454878475179,0.48746800423077674
1578,10,0.823767293040774,44.44639483102355,2013,4.800000000000001,72.0,0.07964218878766886,0.47999741570031845
1579,10,0.6909051836701323,43.755489647353414,2119,5.1000000000000005,75.0,0.11092306752660169,0.4656301155647255
1580,10,0.6520384931693854,43.10345115418403,2216,5.4,78.0,0.092472408614616,0.3997812235492154
1581,10,0.627050224618813,42.476400929565216,2317,5.7,81.0,0.13098014072978542,0.30638952678771836
1582,10,1.005405774408274,41.47099515515694,2413,6.1000000000000005,84.0,0.16369621218654842,0.23203269514693972
1583,10,0.9008557739850787,40.57013938117186,2508,6.4,87.0,0.1717357824895365,0.14967619275682742
1584,10,1.013750999429412,39.55638838174245,2610,6.800000000000001,90.0,0.139113868203921,0.1154285861232778
1585,10,0.9903899289975442,38.56599845274491,2707,7.000000000000001,93.0,0.1468486136020397,0.08102411984602324
1586,10,0.9513317637998,37.61466668894511,2794,7.400000000000001,96.0,0.16683879201345841,0.08394933324445841
1587,10,0.7058918592710341,36.90877482967407,2883,7.800000000000002,99.0,0.15468120813433947,0.09602136915840402
1588,10,0.8329404696416134,36.07583436003246,2977,8.000000000000002,102.0,0.12474100811537873,0.09173040427544664
1589,10,0.2707084047006205,35.80512595533184,3068,8.300000000000002,105.0,0.04938055964751141,0.08615001654843908
1590,10,0.25197634985615736,35.55314960547568,3169,8.600000000000003,108.0,0.03817396606035217,0.04919481002616275
1591,10,0.3417842680768999,35.21136533739878,3269,8.800000000000002,111.0,0.03257897498123482,0.03617243089411524
1592,10,0.36218774003516785,34.849177597363614,3367,8.900000000000002,114.0,0.03676959854307554,0.038655305753189255
1593,10,0.2762070809348742,34.57297051642874,3469,9.200000000000003,117.0,0.0943158273862229,0.036554594693491906
1594,10,0.29883028243541787,34.27414023399332,3579,9.300000000000002,120.0,0.04697405758479963,0.030694697404988664
1595,10,0.2605588088585975,34.013581425134724,3689,9.500000000000002,123.0,0.050102950421806056,0.04481942277338179
1596,10,0.22683863548972028,33.786742789645004,3793,9.600000000000001,126.0,0.052315177585497495,0.07068848109225126
1597,10,0.17586250846782292,33.61088028117718,3887,9.700000000000001,129.0,0.05989790153245396,0.0762826697581696
1598,10,0.27189244546671887,33.33898783571046,3975,9.8,132.0,0.0627422199819755,0.08572291301178751
