,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
3145,46,0.15724215224832427,9.38545255831633,1030,0.6,192.0,0.011348274133059949,0.038402252094670845
3146,46,0.26486719814169923,9.120585360174632,1053,0.6,195.0,0.013298410851615233,0.036499459878992495
3147,46,0.07240272701762862,9.048182633157003,1057,0.6,198.0,0.013388094899217756,0.03671719868928906
3148,46,0.0296091689728879,9.018573464184115,1063,0.6,201.0,0.013250224819508685,0.037077485989136696
3149,47,1.771004220917284,62.08803827348213,18,0.0,3.0,0.08923569711635801,0.07032888846427433
3150,47,1.6451486888394697,60.44288958464266,28,0.0,6.0,0.0672952095376408,0.07032888846427433
3151,47,1.4977425423848558,58.9451470422578,42,0.0,9.0,0.06491812032022819,0.06969201143993436
3152,47,1.4255868515360959,57.519560190721705,55,0.1,12.0,0.0250805616767704,0.06969201143993436
3153,47,1.4256380354584408,56.093922155263265,74,0.1,15.0,0.02281392371826843,0.06927273424971604
3154,47,1.3015331943785569,54.79238896088471,83,0.1,18.0,0.022542993676574245,0.07001973348649829
3155,47,1.3084066227440942,53.48398233814061,102,0.1,21.0,0.07309934268173934,0.07716105436687558
3156,47,1.344333763988459,52.139648574152154,120,0.1,24.0,0.07121551896901948,0.07694881361030385
3157,47,1.15228328555596,50.987365288596195,130,0.1,27.0,0.07276730967994681,0.07655190492115484
3158,47,1.1899114481036435,49.79745384049255,143,0.1,30.0,0.07860918936777188,0.08444708203274827
3159,47,1.1164914171351796,48.68096242335737,164,0.1,33.0,0.08513172192104182,0.0875081632891942
3160,47,0.7160304813874774,47.964931941969894,178,0.1,36.0,0.07878828639678345,0.1038710792455401
3161,47,0.34508979130630735,47.61984215066359,196,0.1,39.0,0.08008833498150518,0.10197513680839941
3162,47,0.2263013793255979,47.39354077133799,211,0.1,42.0,0.07771733883953542,0.09693909904488097
3163,47,0.30608643465439656,47.08745433668359,223,0.1,45.0,0.013518163560079129,0.09063222613542449
3164,47,0.6561464957572412,46.43130784092635,242,0.1,48.0,0.03784377804440523,0.08662189699199581
3165,47,0.7233887049007279,45.70791913602562,253,0.1,51.0,0.032235725031961475,0.08263879917958497
3166,47,0.5581298185000634,45.14978931752556,278,0.1,54.0,0.02729194441590214,0.08225609209961898
3167,47,0.5281990053224419,44.62159031220312,303,0.1,57.0,0.02055004613033126,0.08048474126206841
3168,47,0.5040559207080406,44.11753439149508,324,0.1,60.0,0.014138828045443563,0.07839341760461209
3169,47,1.123496655358366,42.99403773613671,336,0.1,63.0,0.01427207249593623,0.07129829256390269
3170,47,0.9147278123981053,42.079309923738606,359,0.1,66.0,0.01432370826689268,0.06918964392571417
3171,47,1.1018070066466805,40.977502917091925,375,0.1,69.0,0.015559974392790579,0.06171240220950818
3172,47,0.9562471538115815,40.021255763280344,392,0.1,72.0,0.014172140468054152,0.05879195950725203
3173,47,0.5922313568597772,39.42902440642057,417,0.2,75.0,0.01325840232176264,0.057824719692240054
3174,47,1.081485710548094,38.34753869587247,445,0.3,78.0,0.008936174697881334,0.050644141194600104
3175,47,0.8736030209177343,37.47393567495474,458,0.4,81.0,0.0059719120230534075,0.04478030797056322
3176,47,0.8813588147818265,36.59257686017291,479,0.5,84.0,0.004591806610362539,0.04064740167297435
3177,47,0.8357053113363833,35.75687154883653,490,0.5,87.0,0.003979015865387205,0.04026908670286785
3178,47,1.0954599303413488,34.66141161849518,522,0.6,90.0,0.010362582216934953,0.03837372234475272
3179,47,1.1670636648957782,33.4943479535994,544,0.6,93.0,0.014073541781576713,0.03800396824640596
3180,47,1.290978279633812,32.20336967396559,562,0.6,96.0,0.015875089946427157,0.03491213371913008
3181,47,1.4141734166272393,30.78919625733835,579,0.6,99.0,0.010067323844881272,0.03476754234918504
3182,47,1.4256376867027143,29.363558570635636,595,0.6,102.0,0.005907638779069838,0.03176048317475316
3183,47,1.4460227294372814,27.917535841198355,610,0.6,105.0,0.004040308158275549,0.03156093341296818
3184,47,1.4531246713700519,26.464411169828303,628,0.6,108.0,0.004121602309256382,0.029118177115186036
3185,47,1.4474660269587432,25.01694514286956,643,0.6,111.0,0.0038837997810213473,0.028739273761194596
3186,47,1.4500068110134805,23.56693833185608,660,0.6,114.0,0.0016464836680934842,0.02602017696009811
3187,47,1.294151871969806,22.272786459886273,676,0.6,117.0,0.0016698203636275704,0.025527155411543722
3188,47,1.3239183848866247,20.94886807499965,695,0.6,120.0,0.0011992207320382117,0.02190996130627633
3189,47,1.0763399305868688,19.87252814441278,705,0.6,123.0,0.0012105781533496137,0.01981787268241693
3190,47,1.2225485183833271,18.649979626029452,719,0.6,126.0,0.00070170610694248,0.01738014803905
3191,47,0.7860025006511755,17.863977125378277,730,0.6,129.0,0.000600408351799182,0.01583483404876577
3192,47,0.9373457523899056,16.92663137298837,745,0.6,132.0,0.0006263534293531149,0.015245823928770634
3193,47,0.65291627631332,16.27371509667505,773,0.6,135.0,0.000607691436736924,0.014977038391200454
3194,47,0.5224087945825815,15.75130630209247,800,0.6,138.0,0.00062474301328918,0.014845828055834301
3195,47,0.3940420650515861,15.357264237040884,817,0.7,141.0,0.0006275251577621693,0.01476853160354899
3196,47,0.28971726949177956,15.067546967549104,833,0.7,144.0,0.0006517482765188322,0.01473304345094517
3197,47,0.3872201418514791,14.680326825697625,843,0.7,147.0,0.0007243702842159741,0.014733200574490719
3198,47,0.20444319921815435,14.47588362647947,853,0.7,150.0,0.0007157390709962673,0.014731569505442696
3199,47,0.6000421532533409,13.87584147322613,864,0.7,153.0,0.00035489574864142444,0.014760169059025984
3200,47,1.0405375114786164,12.835303961747513,881,0.7,156.0,0.00026502507709455655,0.014811490378730101
3201,47,0.8602296575382749,11.975074304209238,896,0.7,159.0,0.00047071849937008084,0.013677490276276016
3202,47,1.098922135477535,10.876152168731704,914,0.7,162.0,0.00047724967742637,0.01306054650912884
3203,47,1.104829927384209,9.771322241347494,929,0.7,165.0,0.00035449747972559297,0.013209278185221385
3204,47,1.0879335978426425,8.683388643504852,949,0.7,168.0,0.0003050423659944848,0.011608384973078808
3205,47,0.927219125621618,7.756169517883234,967,0.7,171.0,0.00031989715345653175,0.011580933539285085
3206,47,0.7828442409663614,6.9733252769168725,982,0.7,174.0,0.0003119759684727536,0.010729748849309205
3207,47,0.3297439356752472,6.643581341241625,995,0.7,177.0,0.0003110365208743709,0.010855021880574094
3208,47,0.3282406627835197,6.315340678458106,1014,0.7,180.0,0.0002921120246661677,0.01093570838531908
3209,47,0.29876531015801167,6.016575368300094,1035,0.7,183.0,0.00029344571949105813,0.011023415876966914
3210,47,0.19143194976621736,5.825143418533877,1081,0.7,186.0,0.0002995144517438491,0.011120375681786145
3211,47,0.11827840951568103,5.706865009018196,1093,0.7,189.0,0.00030295999965320244,0.011148281055695526
3212,47,0.29283821380734754,5.414026795210848,1121,0.7,192.0,0.00030498849764197593,0.011181527946149622
3213,47,0.092654224733562,5.321372570477286,1133,0.7,195.0,0.00030535657877798654,0.011233095607443332
3214,47,0.14552193960938542,5.175850630867901,1182,0.7,198.0,0.0003052391800572587,0.011229791658637588
3215,47,0.04616541077110092,5.1296852200968,1189,0.7,201.0,0.0003047820585281922,0.011267021858091617
3216,48,1.1399123576419328,62.790713619658234,18,0.0,3.0,1.214494970174508,1.172905242003369
3217,48,1.5668488623906782,61.223864757267556,28,0.0,6.0,1.214516257058869,1.1711013034306337
3218,48,1.2139991813290791,60.00986557593848,44,0.0,9.0,1.2145154848179152,1.1886587524766117
3219,48,1.2052334908101585,58.80463208512832,62,0.0,12.0,1.016256841275777,1.3842639505998233
3220,48,0.8318257071821265,57.97280637794619,73,0.0,15.0,1.2071190817669026,1.5901142517981566
3221,48,0.48851565232552474,57.48429072562067,93,0.0,18.0,1.4822690143580775,1.8384606979613836
3222,48,-0.5,57.48424277242154,93,0.0,21.0,1.4830872493002476,1.8308180640471774
3223,48,0.24572921164089223,57.238513560780646,107,0.0,24.0,1.550818846603273,1.8290749846719925
3224,48,0.5006724787461678,56.73784108203448,121,0.0,27.0,2.1251402508499377,1.7672056074352367
3225,48,0.8890746792168329,55.848766402817645,139,0.0,30.0,3.1627423599074556,1.5934144261099266
3226,48,0.7912167586904104,55.057549644127235,149,0.0,33.0,1.2873939674493715,1.1058326118140336
3227,48,0.9108515675831939,54.14669807654404,170,0.0,36.0,1.244604801187842,0.8997516873128962
3228,48,1.1693339146105401,52.9773641619335,183,0.0,39.0,1.1397994236163906,0.746009150455428
3229,48,1.1630343787229336,51.81432978321057,190,0.0,42.0,1.1708162265642161,0.6288340729171173
3230,48,1.1323913145209588,50.68193846868961,197,0.0,45.0,1.2444551803326218,0.5938147980944307
3231,48,1.0870286088355456,49.59490985985406,204,0.0,48.0,1.1077610450235034,0.5794472369587602
3232,48,1.6498183294973288,47.945091530356734,219,0.0,51.0,0.7308687674206639,0.5779104839880286
3233,48,1.4722935652642875,46.47279796509245,239,0.0,54.0,0.7421192591537097,0.5668041379883328
3234,48,1.3654712187621882,45.10732674633026,251,0.0,57.0,0.7508450061545696,0.5464058580833694
3235,48,1.4700936894840169,43.63723305684624,267,0.0,60.0,0.6527937232018193,0.5354749002335136
3236,48,1.4303031113750677,42.206929945471174,286,0.1,63.0,0.34569728114971227,0.4725941071760294
3237,48,1.2594856278040893,40.947444317667085,298,0.1,66.0,0.29252512433729555,0.36753429216141814
3238,48,1.4869886341214524,39.46045568354563,315,0.1,69.0,0.2420970703501808,0.23091696656676344
3239,48,1.4453122379227068,38.015143445622925,331,0.1,72.0,0.19170863303109242,0.22382885337468153
3240,48,1.4543974131802813,36.560746032442644,346,0.1,75.0,0.3048896964943148,0.18565879340621416
3241,48,1.4616786232464918,35.09906740919615,362,0.1,78.0,0.2619596564696503,0.18446862327825886
3242,48,1.4521870833205952,33.64688032587556,377,0.1,81.0,0.12720249410394321,0.18170198857273412
3243,48,1.4317960315471794,32.21508429432838,394,0.1,84.0,0.12126664089272854,0.19063325760881017
