,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
2846,42,0.05703487063614432,48.38417493301628,246,0.0,99.0,0.020932165555219727,0.10794697671611918
2847,42,0.28397347137420326,48.10020146164208,254,0.0,102.0,0.020350360334309234,0.10884731298581536
2848,42,0.053824913902104754,48.046376547739975,256,0.0,105.0,0.021941990329571708,0.10887903338377615
2849,42,0.01545788238638579,48.03091866535359,256,0.0,108.0,0.018710820429228232,0.10891440453587824
2850,42,0.0101155813501137,48.020803084003475,256,0.0,111.0,0.017478824486547504,0.1087767533498086
2851,42,0.026910402527633437,47.99389268147584,258,0.0,114.0,0.01943119043991113,0.10870894198088307
2852,42,-0.5,47.99312426376108,258,0.0,117.0,0.01853634194421934,0.10861140081763032
2853,42,0.028660585932186677,47.964463677828896,258,0.0,120.0,0.01650791522988426,0.10857204370559441
2854,42,-0.5,47.96088563194669,258,0.0,123.0,0.01612048743509633,0.1085909072424039
2855,42,0.07571450969241056,47.88517112225428,261,0.0,126.0,0.01416781381609336,0.10859336796817556
2856,42,0.012149894120483395,47.873021228133794,261,0.0,129.0,0.014217097248761594,0.10867295590840022
2857,42,-0.5,47.8717719606648,261,0.0,132.0,0.013244697655647283,0.10867428743326349
2858,42,-0.5,47.866609834944484,261,0.0,135.0,0.012647616034946,0.10868895500337893
2859,42,-0.5,47.86614630005219,261,0.0,138.0,0.011934155968498231,0.10866171134019748
2860,42,-0.5,47.863042545944445,261,0.0,141.0,0.011600946743137925,0.10870387322800222
2861,42,-0.5,47.85902151100143,261,0.0,144.0,0.010906638148203316,0.1086687897358351
2862,42,-0.5,47.85513134635066,262,0.0,147.0,0.009121986363173493,0.10872820993312748
2863,42,0.022040324546104273,47.833091021804556,263,0.0,150.0,0.01158809760385443,0.10878939104166292
2864,42,0.1231020864472896,47.709988935357266,266,0.0,153.0,0.010906021217703565,0.10876570327340601
2865,42,-0.5,47.70466958782213,266,0.0,156.0,0.01336354133669938,0.1087975017415863
2866,42,-0.5,47.70168279287411,266,0.0,159.0,0.01133055874832867,0.10884938852372494
2867,42,-0.5,47.69822412997679,266,0.0,162.0,0.01191877789560397,0.10882305815520354
2868,42,-0.5,47.696287387325995,266,0.0,165.0,0.010232596838605966,0.10890096268998559
2869,42,0.015136834737610627,47.681150552588385,266,0.0,168.0,0.009433176533974966,0.1089508034182299
2870,42,0.04396418711792904,47.637186365470455,267,0.0,171.0,0.013049521763759071,0.10898766936692157
2871,42,0.020640472442380542,47.616545893028075,269,0.0,174.0,0.014776256812936612,0.1089757555761788
2872,42,-0.5,47.61389824445038,269,0.0,177.0,0.0131281261330791,0.1089558028656033
2873,42,0.011937963690932918,47.60196028075945,269,0.0,180.0,0.015177317816416661,0.10897579330950974
2874,42,-0.5,47.598125852291126,270,0.0,183.0,0.016533734408633753,0.10891419666918672
2875,42,-0.5,47.59557148296059,270,0.0,186.0,0.015729380941351085,0.10893199607922516
2876,42,-0.5,47.59363972617627,270,0.0,189.0,0.016807166862133675,0.10884324322191513
2877,42,-0.5,47.58598706187639,270,0.0,192.0,0.01897544658043617,0.1088909185013594
2878,42,-0.5,47.58477968146444,270,0.0,195.0,0.019948389473702168,0.10880597937577498
2879,42,-0.5,47.58309951157802,270,0.0,198.0,0.019163296410754274,0.10885135716922666
