,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
213,1,-0.5,45.28106736085222,4488,4.000000000000002,141.0,0.25005393480768456,0.2503201275221329
214,1,0.036164409938976405,45.24490295091324,4603,4.300000000000002,144.0,0.23031220130592248,0.25529496081389313
215,1,0.39286382171061973,44.85203912920262,4718,4.500000000000002,147.0,0.1590404751218716,0.25954167563124214
216,1,0.4964265617031671,44.355612567499456,4836,4.700000000000002,150.0,0.08393186330170221,0.29093373281407847
217,1,0.48088141438512366,43.87473115311433,4956,4.900000000000002,153.0,0.08324667530686646,0.3110607769514367
218,1,0.6016410276586797,43.27309012545565,5075,5.100000000000002,156.0,0.0830756632098691,0.3437369068835394
219,1,0.337242258145956,42.9358478673097,5198,5.3000000000000025,159.0,0.08418859425345572,0.32995433929284107
220,1,0.7365612559107078,42.19928661139899,5326,5.500000000000003,162.0,0.08738398233155681,0.33013236140914964
221,1,0.6354836533967898,41.5638029580022,5456,5.700000000000003,165.0,0.21420186395266208,0.33182396147193227
222,1,0.6507932996301591,40.91300965837204,5587,6.000000000000003,168.0,0.1900575860725955,0.3313761595711649
223,1,0.6932217963169052,40.219787862055135,5714,6.200000000000003,171.0,0.10537709368800462,0.334622823813774
224,1,0.704766607707505,39.51502125434763,5833,6.400000000000003,174.0,0.10321452052671211,0.33703944990214885
225,1,0.8278684015556337,38.687152852791996,5938,6.600000000000003,177.0,0.16327982604720953,0.3402721118428352
226,1,0.91421388709837,37.772938965693626,6038,6.800000000000003,180.0,0.16264860733078215,0.2927055890821593
227,1,0.9645741554846481,36.80836481020898,6132,7.100000000000003,183.0,0.15041530884493187,0.2730838108311231
228,1,0.9944227262112051,35.81394208399777,6230,7.400000000000003,186.0,0.07723679093754801,0.271322279162167
229,1,0.9855958397645068,34.828346244233266,6325,7.700000000000003,189.0,0.059469467006483936,0.16608226633818501
230,1,0.9798957114328815,33.848450532800385,6420,7.900000000000003,192.0,0.07065961928338503,0.09912467538984544
231,1,0.9430839473212131,32.90536658547917,6514,8.200000000000003,195.0,0.07038171274112538,0.06840462426491299
232,1,0.906856376681251,31.99851020879792,6608,8.400000000000002,198.0,0.06748682376898274,0.04376457624553437
233,1,0.8464875035692394,31.15202270522868,6699,8.600000000000001,201.0,0.06369425627142043,0.03980560169595056
234,1,0.6420214506505424,30.51000125457814,6789,8.8,204.0,0.07192175828981602,0.033266785300146956
235,1,0.7629421002905872,29.74705915428755,6876,9.0,207.0,0.06839837514393937,0.0328272606302821
236,1,0.5293452460412915,29.21771390824626,6973,9.2,210.0,0.07747525894485797,0.03691152500126221
237,1,0.24833441136527412,28.969379496880986,7067,9.399999999999999,213.0,0.08827338272759128,0.04250089868085608
238,1,-0.5,28.99986704983094,7156,9.499999999999998,216.0,0.15623736422599876,0.04872082735720681
239,1,-0.5,29.111854598267357,7255,9.599999999999998,219.0,0.08882007563518285,0.05487127496191172
240,1,-0.5,29.116707746119964,7350,9.699999999999998,222.0,0.08436911400334772,0.061913769557756994
241,1,-0.5,29.662107244815733,7444,9.799999999999997,225.0,0.07650086760938077,0.0699121482080684
242,1,-0.5,30.230306892858145,7524,9.899999999999997,228.0,0.31920950407232507,0.07908753485304677
243,1,-0.5,30.70346520482551,7593,9.999999999999996,231.0,0.34051002619443166,0.08980096396914841
244,1,-0.5,31.010923417573434,7670,10.199999999999996,234.0,0.05848792174678286,0.09258899996284195
245,1,-0.5,31.086964763703293,7755,10.399999999999995,237.0,0.2804595785952906,0.0940186155005458
246,1,-0.5,31.541222611285644,7847,10.599999999999994,240.0,0.061853905494028416,0.09649310773044002
247,1,0.02775600026648206,31.51346661101916,7947,10.799999999999994,243.0,0.06509495847841226,0.10028777901173815
248,1,0.5292228127906995,30.984243798228462,8053,10.999999999999993,246.0,0.33198971262583726,0.10443599523168211
249,1,0.43963377296824646,30.544610025260216,8163,11.199999999999992,249.0,0.0698979386522159,0.10907552667586745
250,1,0.5733320599174192,29.971277965342797,8281,11.399999999999991,252.0,0.31198869746647967,0.11381895790224625
251,1,0.5936549981580832,29.377622967184713,8398,11.59999999999999,255.0,0.28638118213656605,0.11898119824112961
252,1,0.4030135942043209,28.974609372980392,8511,11.79999999999999,258.0,0.2738063574101474,0.12453005935327972
253,1,0.3840471405728181,28.590562232407574,8626,11.99999999999999,261.0,0.2926213294489619,0.14156429046248983
