,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
170,1,0.994625444396263,58.93834511106252,125,0.0,12.0,0.6735483718737862,0.18038444092323072
171,1,1.003275362980034,57.93506974808248,174,0.0,15.0,0.7090363281286219,0.16770288438047828
172,1,0.9707707368728649,56.96429901120962,225,0.1,18.0,0.6141646441919406,0.21414326203933307
173,1,0.8576121370281768,56.10668687418144,279,0.2,21.0,0.597925810119816,0.2762602445298648
174,1,0.6647052595222789,55.44198161465916,336,0.30000000000000004,24.0,0.6012399280649319,0.2803374962039367
175,1,0.30813639583080743,55.133845218828355,395,0.4,27.0,0.598577503091797,0.23322334530654287
176,1,0.09063919767202577,55.04320602115633,457,0.6000000000000001,30.0,0.5930258040569916,0.1518663485523819
177,1,-0.5,55.13249023119051,512,0.7000000000000001,33.0,0.5860081130598267,0.15026932639754162
178,1,-0.5,55.21516692792616,562,0.8,36.0,0.5891762737587439,0.1492683385625229
179,1,1.0815971716223416,54.13356975630382,622,1.0,39.0,0.347031299145066,0.14906437203017872
180,1,0.6400980976893109,53.49347165861451,692,1.2,42.0,0.09535983066098527,0.14970131053366786
181,1,0.49603160132587476,52.997440057288635,771,1.4,45.0,0.5340241243629716,0.24099464554601177
182,1,0.4235009599730475,52.57393909731559,858,1.5999999999999999,48.0,0.5500359178966786,0.39015278322271185
183,1,0.3801945109394751,52.19374458637611,954,1.7999999999999998,51.0,0.08234731252599982,0.4374870925339377
184,1,0.3837701898361843,51.80997439653993,1053,1.9999999999999998,54.0,0.07962825714910057,0.4331729389206838
185,1,0.3525612494186774,51.45741314712125,1159,2.1999999999999997,57.0,0.08866758909576813,0.42831790979531215
186,1,0.4148707441195043,51.04254240300175,1267,2.4999999999999996,60.0,0.0797935513501483,0.4277987912685836
187,1,0.6103801507779139,50.43216225222383,1376,2.6999999999999997,63.0,0.07165267848381152,0.42591214741532124
188,1,0.3156835415475783,50.116478710676255,1481,2.9999999999999996,66.0,0.07206733130846817,0.42639887258656217
189,1,0.04791385493296474,50.06856485574329,1580,3.2999999999999994,69.0,0.07479407518340003,0.4222785220299299
190,1,1.1257858660744873,48.9427789896688,1685,3.3999999999999995,72.0,0.11484359397490866,0.4166344499407775
191,1,0.43922817404045134,48.50355081562835,1795,3.5999999999999996,75.0,0.4554315537245743,0.4095559772323076
192,1,0.2853993201913312,48.21815149543702,1901,3.8,78.0,0.4587775881421398,0.4080571450560942
193,1,0.22655184168827702,47.99159965374874,2001,3.9,81.0,0.4700826121986584,0.40736308213662137
194,1,0.20404385963158944,47.787555794117154,2105,4.1,84.0,0.12559257492677756,0.40738290961362794
195,1,0.21261024967463982,47.574945544442514,2217,4.1,87.0,0.10027331960335827,0.4935297983455485
196,1,0.19414030682628436,47.38080523761623,2334,4.1,90.0,0.10534660050011073,0.6853572758566939
197,1,0.2090722223173529,47.17173301529888,2450,4.1,93.0,0.09973930580920426,1.157872380771037
