,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
500,2,-0.5,28.568742779538443,15085,24.899999999999984,501.0,0.0832745316705276,0.09699860039007202
501,3,1.7390797702516423,62.24187968908685,18,0.0,3.0,1.1070079139962534,1.3605146802718793
502,3,1.3737837855470971,60.86809590353975,39,0.0,6.0,1.1820534213718756,1.3076222939830666
503,3,1.6616294889990186,59.206466414540735,80,0.1,9.0,0.36120424467211776,1.1256127088249883
504,3,1.1377856020808892,58.068680812459846,131,0.2,12.0,0.4958584655547956,1.0883343922996838
505,3,1.0467375446458504,57.021943267813995,188,0.30000000000000004,15.0,0.4356746377570048,1.062018457792539
506,3,0.9573067105926896,56.064636557221306,260,0.4,18.0,0.27274326219564515,0.7923592048445881
507,3,0.6715931603482375,55.39304339687307,337,0.5,21.0,0.45707034705935334,0.5642994671670488
508,3,0.614922217563084,54.778121179309984,416,0.6,24.0,0.6803418735923445,0.3228834982517767
509,3,0.7022199968284966,54.07590118248149,491,0.7,27.0,3.1393524378099094,0.1459865460950919
510,3,1.0917955524829068,52.98410562999858,574,0.8999999999999999,30.0,2.7061879937707323,0.14030343970588066
511,3,0.9326883044378889,52.05141732556069,660,1.0999999999999999,33.0,3.0163228856618045,0.1385868280854034
512,3,0.8526820321334441,51.19873529342725,739,1.2999999999999998,36.0,2.0585566098706063,0.14190178355413435
513,3,1.2960136882042903,49.90272160522296,830,1.2999999999999998,39.0,2.601208057110936,0.13924871228062258
514,3,0.8951727856379037,49.007548819585054,929,1.2999999999999998,42.0,2.9118722619663675,0.13880227241162035
515,3,0.8738868614154569,48.1336619581696,1029,1.2999999999999998,45.0,3.440059191980634,0.13582394627301547
516,3,0.926845002210797,47.2068169559588,1127,1.2999999999999998,48.0,3.6964457976154854,0.1365189121391742
517,3,0.6734428865616593,46.53337406939714,1226,1.2999999999999998,51.0,2.853055152110635,0.1388117714888097
518,3,1.0090285092441604,45.52434556015298,1324,1.2999999999999998,54.0,2.174111195914273,0.16087757375664144
519,3,0.7635464260302456,44.760799134122735,1422,1.2999999999999998,57.0,0.5631092555724474,0.2250254734232488
520,3,0.6264407306893816,44.13435840343335,1512,1.2999999999999998,60.0,1.0509161852303008,0.3291014433141882
521,3,0.6282127843127583,43.506145619120595,1596,1.4,63.0,0.06810854660707955,0.3563723393841603
522,3,1.214912512425137,42.29123310669546,1690,1.5,66.0,0.06165851561445431,0.3807144535029256
523,3,0.8909588929406809,41.40027421375478,1782,1.6,69.0,0.06395768851731547,0.29283281608357925
524,3,0.9825936509121362,40.41768056284264,1884,1.6,72.0,0.07385938118943088,0.16186188853680372
525,3,0.877297996388215,39.540382566454426,1980,1.7000000000000002,75.0,0.09007553841684113,0.06226381004193581
