,Run,Reward,Entropy,A_vector,DetectionRate,Distance,MSE_GP,MSE_SVR
1883,11,-0.5,30.327568599831608,3806,0.5,141.0,0.02382957484693004,0.09960073106047455
1884,11,-0.5,30.52239009960918,3907,0.5,144.0,0.029465099256699087,0.10081672499281233
1885,11,-0.5,30.66549973791816,4012,0.5,147.0,0.02877049467439862,0.10217416142982001
1886,11,-0.5,30.798666302574798,4119,0.5,150.0,0.02202807240071028,0.10398468261853981
1887,11,-0.5,30.977903499274863,4224,0.5,153.0,0.029375641190456197,0.10573915213839444
1888,11,0.25366162444218787,30.724241874832675,4327,0.5,156.0,0.04607583728344861,0.1078122826590051
1889,11,0.5092602423889048,30.21498163244377,4431,0.5,159.0,0.05764339923340558,0.10914387817213571
1890,11,0.41880498619331874,29.79617664625045,4530,0.5,162.0,0.05019012290575584,0.11363113148530196
1891,11,-0.5,30.338063942603192,4617,0.5,165.0,0.051961511894879735,0.11513274878728044
1892,11,-0.5,30.819453062139942,4698,0.5,168.0,0.0567160131994341,0.11084649445926495
1893,11,-0.5,31.22823370084719,4769,0.5,171.0,0.06236255093420028,0.10691330637821203
1894,11,0.015247926467370831,31.21298577437982,4855,0.5,174.0,0.026345663894546754,0.10208129543919345
1895,11,-0.5,31.339741693199763,4941,0.5,177.0,0.22770242424889484,0.0772959202047204
1896,11,0.1850846715169716,31.15465702168279,5025,0.5,180.0,0.04029848999923732,0.08165155683379213
1897,11,0.34395550099609906,30.810701520686692,5116,0.5,183.0,0.04117872680064368,0.08423021038839051
1898,11,0.43649412296695544,30.374207397719736,5210,0.5,186.0,0.12825779008559465,0.0748203490253047
1899,11,0.4638605474803832,29.910346850239353,5307,0.5,189.0,0.030858137169797933,0.1653715257360008
1900,11,0.3744586272118049,29.53588822302755,5401,0.5,192.0,0.07285722181121211,0.16253275985029275
1901,11,0.3447982210448437,29.191090001982705,5497,0.5,195.0,0.05431905858440604,0.1568871861597948
1902,11,0.23620363506101683,28.954886366921688,5596,0.5,198.0,0.04215025725227509,0.09600984766526066
1903,11,0.22311352354907044,28.731772843372617,5702,0.5,201.0,0.03865217213971661,0.041584063847014754
1904,11,-0.5,29.2534843834585,5803,0.5,204.0,0.03776049434615299,0.03488722272806344
1905,11,0.031427446869130904,29.222056936589368,5906,0.5,207.0,0.03219586111675045,0.02903613674497802
1906,11,0.17112096768126506,29.050935968908103,6009,0.5,210.0,0.08798401455453032,0.0314744605479447
1907,11,0.04513339174579656,29.005802577162306,6111,0.5,213.0,0.02584487958041975,0.03207470236706133
1908,11,0.23085349450597903,28.774949082656327,6202,0.5,216.0,0.02455159154556167,0.033336330348566326
1909,11,-0.5,28.946772734117275,6290,0.5,219.0,0.025525205166417514,0.03998318998253395
1910,11,-0.5,29.14350939844665,6376,0.5,222.0,0.031224633533536512,0.04311676800533175
1911,11,-0.5,29.294385659312002,6462,0.5,225.0,0.0254086621082978,0.05063876645093946
1912,11,-0.5,29.711595650877797,6545,0.5,228.0,0.02149092546710658,0.05540245602671989
1913,11,-0.5,30.028484699279613,6634,0.5,231.0,0.029821018503764,0.059306935817180106
1914,11,-0.5,30.142810217694397,6731,0.5,234.0,0.02473156360200422,0.06182411272021962
1915,11,-0.5,30.26659897109446,6831,0.5,237.0,0.022720587036577956,0.06458588553655815
1916,11,-0.5,30.27501503370009,6938,0.5,240.0,0.02179769055354512,0.06666256422274168
1917,11,-0.5,30.30232577345015,7034,0.5,243.0,0.02191657085072415,0.06883782774609325
1918,11,-0.5,30.371537558259902,7121,0.5,246.0,0.019036722920904737,0.0705388266551486
1919,11,0.18636218563836948,30.185175372621533,7211,0.6,249.0,0.017563942418070834,0.07257601368117657
1920,11,0.1207912725363478,30.064384100085185,7302,0.6,252.0,0.015547656405012716,0.07385319779873208
1921,11,0.19911451622376575,29.86526958386142,7397,0.6,255.0,0.020806412368261352,0.07403677674020402
1922,11,0.21103804822617533,29.654231535635244,7490,0.6,258.0,0.018233940175076326,0.07260774054803874
1923,11,0.1359871135030879,29.518244422132156,7587,0.6,261.0,0.022859875258365303,0.07045038635914173
1924,11,0.26292309482888854,29.255321327303268,7687,0.7,264.0,0.04946825992751136,0.06846281025954727
1925,11,0.06035331317437098,29.194968014128897,7788,0.7,267.0,0.050785614629232693,0.05926518676331256
1926,11,0.10058172564618317,29.094386288482713,7886,0.7,270.0,0.04982711477944748,0.0511924359801958
